CustomerID,Churn,Churn_Probability,Segment,Persona_ID,Customer_Persona,Future_CLV,Log_Future_CLV,Predicted_CLV,Revenue_at_Risk,Risk_Score,Risk_Category,Customer_Action
15172,0,0.3441837932724937,Champions,2,VIP Customers,737.31,6.604363790602947,106.89117200879063,36.79020904932816,0.02582640996554113,High Risk,Elevated Risk
15174,1,0.7435762655509555,Lost Customers,0,Dormant Customers,0.0,0.0,5.715798683098558,4.250132239419495,0.0029835562357321196,Low Risk,Elevated Risk
15178,1,0.7787020257123409,Lost Customers,0,Dormant Customers,0.0,0.0,2.7927105328308945,2.1746893491436086,0.0015266131976410797,Low Risk,Elevated Risk
15179,0,0.4294334013423981,At Risk,0,Dormant Customers,751.83,6.623839438699235,58.25258424249955,25.015605388241166,0.017560739582280632,High Risk,Elevated Risk
15180,1,0.8009401184972836,Lost Customers,0,Dormant Customers,0.0,0.0,1.717870851231297,1.3759116831482245,0.0009658781540958026,Low Risk,Elevated Risk
15181,0,0.5235838214086499,Need Attention,2,VIP Customers,254.48,5.543144128693388,27.64157875821527,14.472683435994515,0.010159699153063565,High Risk,High Retention
15182,1,0.5115566694589837,Need Attention,2,VIP Customers,0.0,0.0,21.109370243217576,10.79863913599696,0.007580551690322272,Medium Risk,Elevated Risk
15184,0,0.6599767783308689,Lost Customers,2,VIP Customers,166.97,5.123785392028911,10.428693752332585,6.882695704863719,0.004831593120429022,Medium Risk,Elevated Risk
15186,0,0.6135060550957029,Need Attention,2,VIP Customers,182.15,5.210305489224823,11.055321800122227,6.782506865406512,0.00476126141781966,Medium Risk,Elevated Risk
15187,0,0.150565410995972,Champions,2,VIP Customers,2893.3,7.970498564569336,343.4154087447787,51.706482160007326,0.036297505250644235,Critical Risk,Monitor
15189,0,0.0628330148008718,Champions,2,VIP Customers,3687.72,8.21303479338775,5969.076937231969,375.0550995446389,0.26328545041750906,Critical Risk,Monitor
15192,1,0.3649357725056502,Champions,2,VIP Customers,0.0,0.0,102.52132481942122,37.41369887127817,0.026264094451906323,High Risk,Elevated Risk
15194,0,0.0876321981877665,Champions,2,VIP Customers,3147.0,8.054522609537294,1575.0605923920748,138.0260219902432,0.09689307894535906,Critical Risk,Monitor
15197,0,0.5652293117595191,Lost Customers,0,Dormant Customers,306.36,5.728019699020247,50.98990052994131,28.820986383225062,0.0202320842740099,High Risk,High Retention
15198,1,0.6415149162997111,Potential Loyalists,2,VIP Customers,0.0,0.0,11.720281500948104,7.5187354060897755,0.00527808751398356,Medium Risk,Elevated Risk
15199,0,0.3697544886098005,Champions,2,VIP Customers,300.95,5.71026144075391,77.71891332086803,28.736917050266968,0.020173068326163716,High Risk,Elevated Risk
15201,0,0.3007013344610102,Champions,2,VIP Customers,303.28,5.717948330129101,130.07506456716757,39.11374549544936,0.02745751254359235,Critical Risk,Elevated Risk
15203,0,0.3009084507828646,Champions,2,VIP Customers,499.48,6.215567637916892,159.97539083255575,48.13794701880763,0.03379242430887811,Critical Risk,Elevated Risk
15204,1,0.7409840228375321,Lost Customers,0,Dormant Customers,0.0,0.0,4.729895296833775,3.5047768446482137,0.0024603231665864473,Low Risk,Elevated Risk
15205,0,0.5612677522627858,Potential Loyalists,2,VIP Customers,176.94,5.181446414816621,17.26484316550415,9.690199716672034,0.006802436762324203,Medium Risk,Elevated Risk
15206,0,0.5647827760014588,Loyal Customers,2,VIP Customers,183.6,5.218191322068752,10.633169437128368,6.005430952395228,0.004215760818003332,Medium Risk,Elevated Risk
15208,0,0.542178153230623,Need Attention,2,VIP Customers,546.6,6.305545093414294,18.322484672046823,9.934050902086744,0.006973618194771609,Medium Risk,Elevated Risk
15210,1,0.7551206022015792,Lost Customers,0,Dormant Customers,0.0,0.0,5.246747478107313,3.961927115268011,0.002781238720207107,Low Risk,Elevated Risk
15211,0,0.7356891929212265,Lost Customers,0,Dormant Customers,511.34,6.2389884671475695,4.428087396354096,3.2576960428084,0.00228687457121767,Low Risk,Elevated Risk
15212,1,0.7943966906967564,Lost Customers,0,Dormant Customers,0.0,0.0,4.6178655822323975,3.668417136607867,0.002575197242495185,Low Risk,Elevated Risk
15213,1,0.671312009883673,Lost Customers,0,Dormant Customers,0.0,0.0,7.695081332977789,5.165800515859654,0.003626347481307166,Low Risk,Elevated Risk
15214,0,0.4827869375979277,Need Attention,2,VIP Customers,1009.81,6.91850726861904,29.376263615769894,14.182476349126972,0.009955976276950051,High Risk,Elevated Risk
15215,0,0.535485105575462,Potential Loyalists,2,VIP Customers,434.9,6.077412859244347,20.83794355565924,11.158408404877706,0.007833106619234448,Medium Risk,Elevated Risk
15218,0,0.0921855052024661,Champions,2,VIP Customers,1891.54,7.545675121151649,953.8414661900694,87.93035744379253,0.06172635378926795,Critical Risk,Monitor
15219,1,0.5994234562601738,Need Attention,2,VIP Customers,0.0,0.0,12.372845283494575,7.4165736836047085,0.005206370864476417,Medium Risk,Elevated Risk
15220,0,0.2064411137227471,Champions,2,VIP Customers,494.91,6.206394458647689,215.53566903097536,44.49542356173196,0.031235404206453488,Critical Risk,Monitor
15221,1,0.7419760195352171,Lost Customers,0,Dormant Customers,0.0,0.0,4.807832965893787,3.567296766624069,0.0025042116134772257,Low Risk,Elevated Risk
15222,1,0.7584426622582368,Lost Customers,0,Dormant Customers,0.0,0.0,5.648471735647586,4.284041940874959,0.0030073605541697693,Low Risk,Elevated Risk
15223,1,0.5735043223864902,Lost Customers,0,Dormant Customers,0.0,0.0,37.62046810725106,21.57550106971158,0.0151458159721579,High Risk,High Retention
15224,1,0.6636361220622687,Lost Customers,0,Dormant Customers,0.0,0.0,8.539586331249742,5.667177956886536,0.003978310127729547,Medium Risk,Elevated Risk
15225,1,0.757099657763926,Lost Customers,0,Dormant Customers,0.0,0.0,4.729413907283284,3.5806376506281263,0.0025135767991745824,Low Risk,Elevated Risk
15226,1,0.7394019672416297,Lost Customers,0,Dormant Customers,0.0,0.0,5.6356108220018015,4.166981728396349,0.0029251852929726295,Low Risk,Elevated Risk
15227,0,0.3568458256066197,At Risk,0,Dormant Customers,342.58,5.8394199811983,92.41436809196878,32.977681479692656,0.023150048439942984,High Risk,Elevated Risk
15228,0,0.3203481233723053,Champions,2,VIP Customers,1162.68,7.059342676406231,157.5102597097453,50.45811610990133,0.035421163032695095,Critical Risk,Elevated Risk
15230,1,0.665809271500681,Lost Customers,0,Dormant Customers,0.0,0.0,14.501323127135224,9.65511538707388,0.006777807865044681,Medium Risk,Elevated Risk
15232,1,0.492099950963873,Potential Loyalists,2,VIP Customers,0.0,0.0,24.706037624701946,12.157839903627428,0.008534698925616216,Medium Risk,Elevated Risk
15234,1,0.7078537692733348,Lost Customers,0,Dormant Customers,0.0,0.0,7.3510760461239,5.2034868874637255,0.0036528029896696077,Low Risk,Elevated Risk
15235,1,0.4033303091222369,At Risk,2,VIP Customers,0.0,0.0,196.2594869051885,79.15739952164128,0.0555678128686624,Critical Risk,Elevated Risk
15236,1,0.7569961136227564,Lost Customers,0,Dormant Customers,0.0,0.0,4.302658999281798,3.257096140700299,0.0022864534451033213,Low Risk,Elevated Risk
15237,0,0.4742468359814057,Lost Customers,2,VIP Customers,318.67,5.767289213689638,45.500802183011714,21.578611469909145,0.015147999446314066,High Risk,Elevated Risk
15238,0,0.4311848355069998,Potential Loyalists,2,VIP Customers,299.21000000000004,5.704482229770474,70.92896252599812,30.583493039454652,0.021469348770380346,High Risk,Elevated Risk
15240,0,0.3895713274811328,At Risk,2,VIP Customers,661.19,6.49555252382123,96.43806532956962,37.56950513015265,0.026373469104045272,High Risk,Elevated Risk
15241,0,0.1892982582173389,Champions,2,VIP Customers,411.58,6.022430126364862,231.03117947741617,43.73379986897229,0.030700750932200354,Critical Risk,Monitor
15244,0,0.7023588543538012,Lost Customers,0,Dormant Customers,333.63,5.813025443828249,8.275723487064118,5.812527667323199,0.00408034437290268,Medium Risk,Elevated Risk
15245,1,0.3196220270178762,Champions,2,VIP Customers,0.0,0.0,166.6461725552372,53.26378746687568,0.037390720166677154,Critical Risk,Elevated Risk
15246,1,0.6524441928074011,Lost Customers,0,Dormant Customers,0.0,0.0,19.48576708140932,12.713375574663132,0.008924680183168002,High Risk,High Retention
15247,1,0.5628208777880134,Potential Loyalists,2,VIP Customers,0.0,0.0,16.099125653737605,9.060924032056123,0.006360690650187506,Medium Risk,Elevated Risk
15249,0,0.0764260471594018,Champions,2,VIP Customers,1049.12,6.95665972233574,1568.6637496558603,119.88676970844283,0.08415948003402836,Critical Risk,Monitor
15251,0,0.0850452964219104,Champions,2,VIP Customers,3032.87,8.017594311264713,1054.4741145282617,89.67806363928752,0.06295322848964408,Critical Risk,Monitor
15252,0,0.5960366868323392,Need Attention,2,VIP Customers,440.23,6.0895662814412255,13.191445472945071,7.862585454223641,0.005519467287006035,Medium Risk,Elevated Risk
15253,0,0.6376222589304754,Need Attention,2,VIP Customers,744.35,6.61385390671644,8.098488308087896,5.163776408925048,0.00362492657566792,Low Risk,Elevated Risk
15254,1,0.5586265519004604,Potential Loyalists,2,VIP Customers,0.0,0.0,16.33516480418995,9.125256789290392,0.006405851691820026,Medium Risk,Elevated Risk
15256,1,0.6384804155504751,Need Attention,2,VIP Customers,0.0,0.0,6.97681152959219,4.454557524631367,0.0031270610257191963,Low Risk,Elevated Risk
15257,1,0.7484313339370473,Lost Customers,0,Dormant Customers,0.0,0.0,4.423235802246697,3.310488271793601,0.0023239342613906293,Low Risk,Elevated Risk
15258,1,0.5162575966406867,Need Attention,2,VIP Customers,0.0,0.0,20.84905815859721,10.763484657179296,0.007555873548894683,Medium Risk,Elevated Risk
15260,1,0.1379830332975893,Champions,2,VIP Customers,0.0,0.0,455.2650723917204,62.81885564305616,0.04409829575114475,Critical Risk,Monitor
15261,1,0.5676047725811109,Potential Loyalists,2,VIP Customers,0.0,0.0,14.959291577804786,8.490965293994412,0.005960584523775239,Medium Risk,Elevated Risk
15262,1,0.719790787529642,Lost Customers,0,Dormant Customers,0.0,0.0,6.703332833018641,4.824997218951794,0.0033871065014108815,Low Risk,Elevated Risk
15263,1,0.5885206877132506,Potential Loyalists,2,VIP Customers,0.0,0.0,10.319022166939394,6.07295802221545,0.004263164239566131,Medium Risk,Elevated Risk
15265,1,0.4642615927910259,Need Attention,2,VIP Customers,0.0,0.0,66.28593093950298,30.774011877609595,0.02160309135427681,High Risk,Elevated Risk
15266,1,0.7420816418268736,Lost Customers,0,Dormant Customers,0.0,0.0,6.083009953117344,4.514090013258532,0.003168852320122895,Low Risk,Elevated Risk
15267,0,0.4397928392919149,Need Attention,2,VIP Customers,309.6,5.738505910714586,74.52338635144808,32.774851677151695,0.023007663665052767,High Risk,Elevated Risk
15270,0,0.1583449265696314,Champions,2,VIP Customers,529.2,6.273254293854925,348.7050517328484,55.2156758110974,0.038760928977321356,Critical Risk,Monitor
15271,0,0.1246047560876389,Champions,2,VIP Customers,900.76,6.80434840927026,383.30712228404326,47.761890478857985,0.033528435855919324,Critical Risk,Monitor
15279,1,0.7035815520010897,Lost Customers,0,Dormant Customers,0.0,0.0,8.010263164584975,5.635873389275857,0.003956334590819078,Medium Risk,Elevated Risk
15280,1,0.6270083256235717,Need Attention,2,VIP Customers,0.0,0.0,8.22649798519421,5.1580827274423084,0.003620929660293254,Low Risk,Elevated Risk
15281,0,0.1003515509901421,Champions,2,VIP Customers,140.37,4.9513805668789415,600.3873003968665,60.24979678960992,0.042294838557255354,Critical Risk,Monitor
15288,0,0.2620274729471343,Need Attention,2,VIP Customers,300.16,5.707641684981922,257.9571311878628,67.59185521384809,0.04744890035128022,Critical Risk,Monitor
15289,0,0.4746419417645414,Potential Loyalists,2,VIP Customers,241.8,5.492238059185343,35.12662385398604,16.672568953688593,0.011703999844072046,High Risk,Elevated Risk
15290,0,0.0914430572482907,Champions,2,VIP Customers,4550.63,8.42324068954998,724.4152035056414,66.24274092569853,0.04650183373773087,Critical Risk,Monitor
15291,0,0.0862548162001189,Champions,2,VIP Customers,983.28,6.8919104094203,549.408180632349,47.38910163928499,0.03326674130048797,Critical Risk,Monitor
15292,1,0.6238970274950439,Lost Customers,0,Dormant Customers,0.0,0.0,8.11799156746522,5.064790808171383,0.003555439536267794,Low Risk,Elevated Risk
15296,0,0.140917175143221,Champions,2,VIP Customers,1073.37,6.979489722257756,401.9724799100788,56.644826354243456,0.03976418035271521,Critical Risk,Monitor
15298,0,0.0989771039943499,Champions,2,VIP Customers,1441.68,7.274257773959677,648.0150279225527,64.13865080859206,0.045024780593075596,Critical Risk,Monitor
15299,0,0.1689341415029122,Need Attention,2,VIP Customers,1472.0,7.29505641646263,360.4247336362514,60.88804295325593,0.042742881868429665,Critical Risk,Monitor
15301,0,0.1075927742170292,Champions,2,VIP Customers,1322.55,7.188072799570865,447.7440987087474,48.174029719377494,0.033817754053983164,Critical Risk,Monitor
15303,1,0.7510721602428513,Lost Customers,0,Dormant Customers,0.0,0.0,6.156925013863551,4.624294970615745,0.0032462152512529184,Low Risk,Elevated Risk
15304,0,0.500685488475514,Need Attention,2,VIP Customers,202.5,5.31566600488265,27.039552139241483,13.53831137099525,0.009503778008971536,High Risk,High Retention
15306,0,0.4728862715350717,Potential Loyalists,2,VIP Customers,517.28,6.25051563676061,27.886883579340104,13.187324400566755,0.009257388177951667,High Risk,Elevated Risk
15307,1,0.5726377587607822,Potential Loyalists,2,VIP Customers,0.0,0.0,11.35686273274015,6.503368421830172,0.004565308633988515,Medium Risk,Elevated Risk
15308,1,0.7383893964668896,Lost Customers,0,Dormant Customers,0.0,0.0,5.085547723277436,3.7551145140943905,0.0026360580549711914,Low Risk,Elevated Risk
15311,0,0.0230372108189959,Champions,1,Active Customers,14612.0,9.589666822474651,13991.098507593051,322.31588590876004,0.22626297656327754,Critical Risk,Monitor
15312,0,0.3659223207929594,Champions,2,VIP Customers,130.05,4.875578929769415,91.3228209640478,33.4170585885243,0.02345848738702658,High Risk,Elevated Risk
15313,1,0.613313746259033,Potential Loyalists,2,VIP Customers,0.0,0.0,4.618253344360097,2.832438259802799,0.0019883472692875837,Low Risk,Elevated Risk
15314,1,0.6434146748020484,Lost Customers,2,VIP Customers,0.0,0.0,9.413128243499449,6.056544847661175,0.004251642332356896,Medium Risk,Elevated Risk
15315,0,0.569162172822693,Potential Loyalists,2,VIP Customers,336.96,5.822927545284644,13.583137365605758,7.731007976757283,0.005427101030790376,Medium Risk,Elevated Risk
15316,1,0.7005163110176954,Lost Customers,0,Dormant Customers,0.0,0.0,8.861141937413272,6.20737446140094,0.004357523422463355,Medium Risk,Elevated Risk
15319,1,0.7106610519048666,Lost Customers,0,Dormant Customers,0.0,0.0,6.82910796915712,4.853181052933107,0.0034068913101850365,Low Risk,Elevated Risk
15321,0,0.668769338800451,Lost Customers,0,Dormant Customers,1588.84,7.371388661220029,15.177939426142157,10.150540514374386,0.00712559203848435,Medium Risk,Elevated Risk
15325,1,0.5811845722139513,Potential Loyalists,2,VIP Customers,0.0,0.0,11.906452235370605,6.919846348999709,0.004857672552721824,Medium Risk,Elevated Risk
15326,1,0.7533524111901985,Lost Customers,0,Dormant Customers,0.0,0.0,4.64897794030672,3.50231874090011,0.0024585975989211144,Low Risk,Elevated Risk
15329,0,0.449972758542077,Potential Loyalists,2,VIP Customers,295.7,5.692721527296776,53.52371024852688,24.08421154793648,0.016906909126279786,High Risk,Elevated Risk
15332,1,0.5193321577509463,At Risk,0,Dormant Customers,0.0,0.0,11.369833169881742,5.904719993382967,0.004145062591962104,Medium Risk,Elevated Risk
15333,1,0.6083924710390002,Lost Customers,0,Dormant Customers,0.0,0.0,33.17285208640008,20.182113452256196,0.014167669862657373,High Risk,High Retention
15334,1,0.5471561776272241,Need Attention,2,VIP Customers,0.0,0.0,14.72195083390862,8.055206345497366,0.0056546854940918686,Medium Risk,Elevated Risk
15339,0,0.7176262626423621,Lost Customers,0,Dormant Customers,316.17,5.75943790773436,7.2114240014405055,5.175107254483178,0.0036328807316839446,Low Risk,Elevated Risk
15342,1,0.5695363423189032,Potential Loyalists,2,VIP Customers,0.0,0.0,14.440836385531483,8.224581135041332,0.005773585137927124,Medium Risk,Elevated Risk
15346,1,0.7175041526925195,Lost Customers,0,Dormant Customers,0.0,0.0,7.1821618561698735,5.153230957111698,0.003617523759297992,Low Risk,Elevated Risk
15347,1,0.6998479377641094,Lost Customers,0,Dormant Customers,0.0,0.0,8.16541303128315,5.714547470935697,0.00401156311871043,Medium Risk,Elevated Risk
15349,1,0.5089795436015212,Need Attention,2,VIP Customers,0.0,0.0,30.05864656169926,15.299236208253124,0.010739932082044304,High Risk,High Retention
15350,1,0.7300574758003137,Lost Customers,0,Dormant Customers,0.0,0.0,6.5760212520581725,4.8008734760868075,0.003370171841640422,Low Risk,Elevated Risk
15351,0,0.691033455500022,Lost Customers,0,Dormant Customers,1659.99,7.415169089125575,10.344829907701811,7.148623557679157,0.005018272183297598,Medium Risk,Elevated Risk
15353,1,0.5871348860280267,Lost Customers,0,Dormant Customers,0.0,0.0,45.33155176790555,26.615735480722815,0.01868401712906546,High Risk,High Retention
15356,0,0.0912013528919711,Champions,2,VIP Customers,486.86,6.190028479447801,632.6678938828437,57.70016785342935,0.040505020997982526,Critical Risk,Monitor
15358,0,0.0694818942970531,Champions,2,VIP Customers,2707.39,7.904109641387867,1685.762935686994,117.13000210729366,0.08222425291554315,Critical Risk,Monitor
